Time	Linear acceleration X	Linear acceleration Y	Linear acceleration Z	Angular velocity X	Angular velocity Y	Angular velocity Z
1718178586	-0.1100233223	1.14802693	-10.84138351	-0.01845827589	-0.1163843674	-0.2901358879
1718178586	-0.5772633334	1.320245271	-11.14810786	-0.07759397803	0.1632767752	-0.3371567932
1718178586	-0.5548994894	1.732453615	-10.48552892	0.003579208662	0.1711206835	-0.3554227161
1718178586	-0.453896591	1.706925937	-9.873216522	0.01527804647	0.1034540712	-0.1898604825
1718178586	-0.4676932073	1.657402758	-9.615562195	0.07470222618	0.1255776161	-0.08999408883
1718178586	-0.2429532355	1.390090084	-9.977065019	0.02232060224	0.2595393294	-0.143103796
1718178587	0.3498747102	1.391377932	-10.33564465	0.06915848186	0.1412458584	-0.3081106606
1718178587	0.7644819318	1.096948923	-10.59925584	0.01877215647	0.03438725406	-0.4437121987
1718178587	0.9612363838	1.222159868	-10.36854505	0.01632930746	-0.1024364024	-0.5502662393
1718178587	0.7396675893	1.389480866	-10.11865609	0.08243966622	-0.1538977544	-0.6104627014
1718178587	0.4082168629	1.412407422	-10.067134	0.1029050605	-0.1050389599	-0.6655993239
1718178587	0.2401796609	1.258025401	-10.16897525	0.06400334684	-0.1144775857	-0.7402824835
1718178587	-0.04401790496	1.008717462	-10.51783545	0.01884053729	-0.0184878349	-0.7952242957
1718178587	-0.1085052276	0.9103901398	-10.57007884	-0.04316442756	0.08413665743	-0.9110925092
1718178587	-0.2350596327	0.9013109805	-10.46011274	-0.08892367284	0.1871480696	-0.8769497853
1718178587	-0.09413540544	0.9885478768	-10.68415647	-0.1394550157	0.2477266787	-0.7783056994
1718178587	0.05128651686	0.9296410759	-10.23636477	-0.1505839997	0.1421819761	-0.6981755764
1718178587	-0.1837427755	0.9248201586	-10.17628995	-0.08017049484	0.2349567047	-0.6686459802
1718178587	-0.05200506322	0.8262356465	-9.95424996	-0.06640850172	0.2477383966	-0.6596241225
1718178587	0.1542512716	0.9036156041	-9.879765505	-0.04597227736	0.1843423628	-0.6893641084
1718178587	0.3404306631	0.8677559169	-9.947972195	-0.06201693244	0.1619121049	-0.6798172086
1718178587	0.6572051408	1.149177049	-10.00260629	0.01636643463	0.02766977143	-0.6658990627
1718178587	0.8170100645	1.140264698	-10.20512091	0.03473908469	0.005833660089	-0.6137190816
1718178587	0.9902414559	1.133291936	-10.22895654	0.06428810534	-0.1097952658	-0.5141615647
1718178587	0.726444389	0.9289498057	-10.14862336	0.01968251648	-0.1275197763	-0.4983241119
1718178587	0.327438422	0.9643431176	-10.45646766	0.02270763861	0.01109406643	-0.4789726513
1718178588	0.2832491334	0.9748264447	-10.54228716	0.06269337951	0.0966206578	-0.3914378086
1718178588	0.1575560122	0.7918650288	-10.41046579	-0.0205387519	0.1069770172	-0.294639959
1718178588	0.005336008999	1.103492207	-10.30736197	0.03834029018	0.2019895168	-0.2628573951
1718178588	0.1304795335	1.192405877	-10.37220299	0.07726767422	0.2555361323	-0.2219628422
1718178588	0.4226157925	1.131021873	-10.5843213	0.006212218556	0.1837169361	-0.3235316283
1718178588	0.518603493	1.378887722	-10.3645703	0.1196392246	0.07204098756	-0.3627864896
1718178588	0.4677679896	1.198695114	-10.30334514	0.1358167881	0.04794229668	-0.3101652561
1718178588	0.4559256492	0.9486763235	-10.32341996	-0.01076145946	0.03344060016	-0.3257128571
1718178588	0.5261911351	1.314134387	-10.44241926	-0.04121671222	0.02063633178	-0.34381919
1718178588	0.6062031948	1.626826418	-10.41925115	-0.007559919027	-0.009708382105	-0.3217147865
1718178588	0.6101018462	1.655442856	-10.22845853	0.02498877756	-0.01303476289	-0.2368955359
1718178588	0.6298834187	1.445455705	-9.992249729	0.003467190229	-0.01703819517	-0.1550182794
1718178588	0.5993742256	1.337258512	-9.808146376	-0.08263654872	-0.03344713531	-0.1514872607
1718178588	0.6638934595	1.616825541	-9.881148484	-0.06328674845	-0.1273818745	-0.2670453824
1718178588	0.3514087879	1.775520457	-9.938054028	-0.03173464991	-0.08899472099	-0.2798482297
1718178588	0.1253658803	1.84903373	-10.20880574	-0.02498717551	0.01528615975	-0.1893035823
1718178588	0.1349210139	1.850787441	-10.45829721	-0.03211581692	0.05836284239	-0.1217828196
1718178588	-0.05002554788	1.636270246	-10.51425233	-0.06207177691	0.1117949752	-0.1438681066
1718178588	-0.1189353084	1.463633459	-10.5210246	-0.06923699518	0.1993162524	-0.2233297429
1718178589	0.1929026902	1.291196287	-10.54197971	-0.07639136106	0.2459795951	-0.1570317956
1718178589	0.4907121908	1.021152362	-10.29814055	-0.04497760334	0.05315770653	-0.1817562503
1718178589	0.5464504081	1.093739678	-10.41359532	-0.03208429175	0.05627583124	-0.2951865729
1718178589	0.743749671	1.366593912	-10.3326554	0.08051057219	-0.08759646155	-0.3115517643
1718178589	0.6657645141	1.215107392	-10.21799208	0.09250695609	-0.276116392	-0.2702575042
1718178589	0.1655935352	1.164556259	-10.23145947	0.08119694371	-0.2025520264	-0.2098893181
1718178589	0.007562497972	1.088287477	-10.48683357	0.05095680778	-0.04403895557	-0.1595367317
1718178589	0.371631784	1.068967129	-10.47275946	0.02743607072	-0.06681830395	-0.1889610165
1718178589	0.4991407407	1.047658384	-10.2437847	0.004451604319	-0.112221031	-0.1608137507
1718178589	0.4171556639	1.031456167	-10.04941597	0.0178771242	-0.03594497652	-0.09728733857
1718178589	0.4204614275	0.8885758559	-9.949901118	-0.01405657307	-0.02728710639	-0.03111582906
1718178589	0.4077181927	0.9069667412	-10.02751393	0.02840593365	-0.05684283488	0.01574022559
1718178589	0.1865775606	0.8049065158	-10.16495958	-0.0223705698	-0.04701426411	0.003397607864
1718178589	-0.1348100187	0.8582185654	-10.6232376	-0.04976435244	0.05911887638	-0.0886407952
1718178589	-0.1771591776	0.9422990436	-11.01188153	0.004471152546	0.175207454	-0.0780941613
1718178589	0.05908318948	0.9751141756	-11.18253854	-0.08333924042	0.1119527675	-0.08804612798
1718178589	-0.06481322103	1.362058899	-10.42073233	-0.04788329518	-0.09094264856	-0.040596462
1718178589	-0.7862919048	1.378822548	-9.997512764	-0.02223224147	0.0689908858	-0.008143314633
1718178589	-0.7705532876	1.28588196	-9.815307938	-0.02233951901	0.2680992618	-0.06585611217
1718178589	-0.2442006235	1.271599898	-9.932316361	-0.0654901772	0.1649536846	-0.2476445867
1718178590	0.1228575781	1.448981395	-10.05769748	0.009978304925	0.1090477498	-0.4129528213
1718178590	0.4868679365	1.543055956	-10.09229533	0.020972456	0.07348482034	-0.4636598745
1718178590	0.7813600014	1.520602278	-10.04987307	-0.009031127756	0.01722351997	-0.4087550136
1718178590	0.9352265479	1.639572649	-10.07174237	0.009142509267	-0.05862240073	-0.3132342164
1718178590	1.022388041	1.768983457	-10.0652986	0.03358321036	-0.1850285429	-0.2631330656
1718178590	0.8190659741	1.762052927	-10.13505895	0.01550569577	-0.2355011214	-0.2550672328
1718178590	0.3408530533	1.744677283	-10.28367948	0.006232070549	-0.1635723861	-0.2784299133
1718178590	0.003304978096	1.785636632	-10.40368884	0.0348974221	-0.09585940153	-0.3041359925
1718178590	-0.2818185161	1.614149161	-10.45255838	-0.01737268404	0.002024964313	-0.2469336892
1718178590	-0.413881428	1.510480112	-10.35414126	-0.03899218208	0.06121986913	-0.1856363096
1718178590	-0.5038360955	1.370443135	-10.15594275	-0.03555597607	0.1169497066	-0.221238246
1718178590	-0.5847773623	1.008246411	-10.09015481	-0.07108343134	0.1716647673	-0.3095501325
1718178590	-0.333082748	1.003046212	-10.14988944	-0.04313675149	0.1500686281	-0.403196031
1718178590	-0.008588905282	1.108561327	-10.44643843	0.05344653883	0.114788335	-0.3615648311
1718178590	0.3205501969	0.8931305966	-10.45678096	-0.04222254655	0.002167021721	-0.2489191423
1718178590	0.2854461137	0.9838976399	-10.36154715	-0.08875461205	-0.03808665738	-0.1637792305
1718178590	0.1777533258	1.313873983	-10.33807626	0.02640274758	-0.0009267569778	-0.1256541321
1718178590	0.1043758728	1.220030966	-10.2738338	0.05644559944	-0.02417893108	-0.1612190505
1718178590	-0.001265508728	1.080098764	-10.28531498	0.005611411494	0.02369113984	-0.197881491
1718178591	0.02094268181	1.148363395	-10.44856376	-0.0002855144706	0.04586244277	-0.1610399363
1718178591	0.06176214007	1.251785045	-10.4609603	0.06503252961	0.1053948165	-0.1148482228
1718178591	0.1423177914	0.9558858896	-10.1477419	0.03612161068	0.1390442148	-0.05729378711
1718178591	0.3079850951	0.8719073374	-9.900926367	-0.02112623275	0.1066834037	-0.0367014391
1718178591	0.528177852	0.9089771312	-9.966190574	-0.03908384059	0.1343018489	-0.08636286869
1718178591	0.8444518328	1.086422414	-10.1664957	0.01905702732	0.0374127403	-0.1415265222
1718178591	0.8676123437	1.033479125	-10.32090184	-0.01116054351	-0.03701458107	-0.1665272632
1718178591	0.6835818372	1.033509154	-10.4521913	-0.06695147449	0.03056770057	-0.1886296693
1718178591	0.5444088923	1.290696229	-10.50464512	-0.01310617722	0.03437845315	-0.2613186539
1718178591	0.4753524534	1.294344814	-10.2612128	0.05461019875	-0.07661723874	-0.2677423483
1718178591	0.0681246654	1.108351337	-10.24056866	-0.06442574916	-0.01773191118	-0.2603754621
1718178591	-0.07942218576	1.570258143	-10.19030679	-0.007611425707	0.08279732875	-0.3173189063
1718178591	0.02850957568	1.770287964	-10.15421373	0.1080226658	-0.01064329729	-0.2867946527
1718178591	-0.01772576901	1.482553702	-10.25795818	0.04624372006	-0.03478077981	-0.2122059021
1718178591	-0.064637764	1.400050483	-10.3923421	-0.06902166196	0.02431978734	-0.1826951977
1718178591	0.1639729848	1.699553801	-10.30400448	-0.04001185653	0.02086563828	-0.2429004482
1718178591	0.3949094549	1.810111294	-10.08906877	0.0661759495	-0.04349503405	-0.2291454376
1718178591	0.4454161648	1.584642935	-9.923373176	-0.04073393521	-0.116856729	-0.1717558973
1718178591	0.3494564483	1.700110704	-9.896217458	-0.03449194958	-0.167041736	-0.1520743046
1718178592	0.05305017466	1.698877655	-9.930658657	-0.0535079455	-0.1387327997	-0.1429409271
1718178592	-0.2847623875	1.636359386	-10.04237599	-0.01793382249	-0.08341816986	-0.1628108386
1718178592	-0.4802396774	1.517215704	-10.26877885	-0.007962506801	0.01562671979	-0.1639607083
1718178592	-0.5071187704	1.204963526	-10.43522263	-0.09743230608	0.1060879874	-0.1959493676
1718178592	-0.3129461516	1.137206991	-10.54990115	-0.1681771415	0.1164473179	-0.3058200092
1718178592	-0.1480045866	1.367457251	-10.72724626	-0.1609047642	0.1590474424	-0.3352131184
1718178592	0.09504178883	1.629660765	-10.54584106	-0.1058533546	0.1038919032	-0.3227718617
1718178592	0.04672429154	1.543062385	-10.22776996	-0.04557360215	0.08174254219	-0.3789037741
1718178592	-0.1012996528	1.514246479	-9.937849445	-0.05081989218	0.07781048471	-0.4744026003
1718178592	-0.2766178422	1.598656701	-10.01840358	0.01315295835	0.1051310387	-0.4442504236
1718178592	-0.2069899965	1.713485149	-10.33128645	0.1455018062	0.09769641676	-0.4029732909
1718178592	-0.09976161129	1.258436758	-10.75137415	0.1230676617	0.2049168302	-0.4467320902
1718178592	0.2988140197	1.07504981	-10.75537462	0.03483722218	0.1603441189	-0.4263747537
1718178592	0.5930390312	1.152575021	-10.47835099	0.07562799091	0.1191757014	-0.3335072638
1718178592	0.6784281808	1.156608295	-10.24653546	0.1263739179	0.132206324	-0.2535339844
1718178592	0.7802250791	1.093057249	-10.09938441	0.1089452597	0.09080398941	-0.204374311
1718178592	1.062647205	1.006155211	-10.04810898	0.05602026764	0.002453708672	-0.2930631014
1718178592	1.101970769	1.268528674	-10.15378001	0.1864929653	-0.1841253984	-0.2916903084
1718178592	0.7307332453	1.128750713	-10.55936923	0.2445784894	-0.1612067667	-0.2605147455
1718178592	0.4984910081	0.5658256283	-11.02804473	0.05706292018	-0.008588683072	-0.1790940546
1718178593	0.5206774498	0.7662778753	-10.90318267	0.005604797284	-0.1054727806	-0.1092252661
1718178593	0.01090909871	1.182611848	-10.42739588	0.1332803935	-0.134265272	-0.02384861172
1718178593	-0.6884157602	0.8759147465	-9.987757093	0.080941971	0.03041191813	-0.05031078316
1718178593	-0.8321428247	0.6026668374	-9.735850371	-0.06893883765	0.2210635426	-0.1164768374
1718178593	-0.5910835132	0.9565715338	-9.652966336	0.01857117311	0.209723037	-0.172492794
1718178593	-0.37933012	0.9246209828	-9.850521875	-0.04928987284	0.1604302222	-0.2211929389
1718178593	-0.03162626009	1.127178349	-9.864965411	-0.05239820211	0.1633364301	-0.2075766956
1718178593	0.6166737354	1.19788387	-10.07674354	-0.01791947263	0.09244856628	-0.2780883962
1718178593	1.242218029	1.259163026	-9.997527961	-0.04906028339	-0.2130132394	-0.3502658708
1718178593	0.8826574257	1.569377269	-10.00117304	0.06136121224	-0.149499444	-0.4884213138
1718178593	0.5179220136	1.202869696	-9.973515802	0.009273859285	-0.1714847709	-0.4537877028
1718178593	0.193432267	1.041622684	-10.40284245	-0.1769250264	-0.2006502963	-0.4189282557
1718178593	-0.4017665543	1.417956289	-10.76203466	-0.0198940859	0.05970603266	-0.3821601876
1718178593	-0.3837199524	1.578852661	-10.85485908	0.1995671221	0.08618463663	-0.09849877726
1718178593	-0.317208193	0.920086335	-11.0912935	-0.03243872104	0.1508229518	-0.2127325422
1718178593	-0.2185728823	0.7959368082	-10.67972112	0.1532982768	0.03433149621	-0.2932336103
1718178593	-0.3321613589	0.1049789623	-10.36109356	-0.005569429256	-0.1556840031	-0.4123918264
1718178593	-0.4806263752	-0.09988440655	-9.90559202	-0.06746250598	-0.06967714497	-0.6242271829
1718178593	-0.5278244354	0.1958504341	-9.821557646	-0.1874066626	-0.1263148956	-0.4770271455
1718178594	-0.6344003116	0.2519430726	-9.949770185	-0.297927465	-0.03446704279	-0.2609822135
1718178594	-0.8453929131	0.6599021979	-10.30203113	-0.1408667074	0.2675639664	-0.1287216609
1718178594	-0.6584921119	1.428111772	-10.53207206	0.1511079433	0.3019638518	-0.07357440242
1718178594	-0.1298829376	1.023040367	-10.14848658	0.09202974259	0.04721561573	-0.16053069
1718178594	-0.1314341125	0.8177757882	-10.30942066	0.09137214986	0.1860450882	-0.5816636103
1718178594	0.2741694809	0.8931396567	-9.893617505	0.3031580465	0.04882298325	-0.5808496817
1718178594	0.4080049372	0.3883876154	-10.2049514	0.08952527261	0.007494394342	-0.4126159314
1718178594	0.4216983123	0.2995511201	-10.57585392	0.02396210192	0.1653951035	-0.3029207256
1718178594	0.8386033991	0.191907907	-10.55191892	0.05074410444	0.1582526886	-0.1858917899
1718178594	1.200498656	0.2468957626	-10.25197151	-0.01299709373	-0.04055679338	-0.1367552611
1718178594	0.8724944166	0.5523182042	-10.03558151	0.08242994568	-0.1088815186	-0.1598720902
1718178594	0.5444119611	0.5098846184	-10.09867947	0.1088947095	0.03967489591	-0.1524089142
1718178594	0.5966580254	0.3673462156	-10.12542953	0.0259041206	-0.2250393259	0.005904318122
1718178594	0.07575277196	0.2523572611	-10.56208609	-0.07778115665	-0.185035567	-0.03201517024
1718178594	-0.2625247637	0.6498126925	-10.51955394	-0.04828717188	-0.1082808343	-0.1478363498
1718178594	-0.2441288917	0.963238079	-10.6012549	-0.04165709919	-0.1430766484	-0.1612590812
1718178594	-0.4109425981	1.073608744	-10.58348076	-0.01693885926	-0.1132750603	-0.136365574
1718178594	-0.470929084	1.022792969	-10.46224858	-0.1010059936	-0.05722742863	-0.09448759061
1718178594	-0.2666496068	1.279741412	-10.0589577	-0.06899781834	-0.1411937103	-0.04758829183
1718178595	-0.3673420875	1.406303114	-9.926367097	0.02019450504	-0.1394253547	-0.06028482079
1718178595	-0.464102051	0.9800228443	-10.20897291	-0.03826426525	-0.04147730253	-0.1040849907
1718178595	-0.3232975959	0.9619507426	-10.37893083	-0.02554480607	0.01713372775	-0.1351153281
1718178595	-0.1934677037	0.8275592233	-10.28803651	-0.06814913965	0.01464345575	-0.1879372308
1718178595	-0.1172598677	0.7138645281	-10.22223337	-0.08564223394	-0.009937235027	-0.2987496494
1718178595	-0.1784768909	0.7193920594	-10.20003557	-0.08469877583	-0.02547281125	-0.4225134364
1718178595	-0.3446626016	0.6994158776	-10.60137882	-0.09830097929	0.05436525451	-0.4735168995
1718178595	-0.2541397241	0.6460705834	-10.79609358	-0.1110001215	-0.01993110176	-0.4388655784
1718178595	-0.4288147933	0.57802734	-10.37057217	-0.1022072041	-0.1226309948	-0.4393277367
1718178595	-0.9346714713	0.8053593011	-10.09582233	-0.05148167106	-0.005246438791	-0.43133326
1718178595	-1.014880003	0.8854157844	-10.17642907	-0.01625223808	0.1267910772	-0.3497088041
1718178595	-0.599308613	0.6985371951	-10.31172952	-0.01075793805	0.03840452646	-0.2926172549
1718178595	-0.388177151	0.6002335824	-10.49466967	-0.02384846608	-0.05766462814	-0.317904036
1718178595	-0.5353950168	0.7010188559	-10.47143142	0.05140174294	-0.01975131134	-0.3061936174
1718178595	-0.6081658732	0.5637776097	-10.32743562	0.007011888329	-0.0194186846	-0.2142258932
1718178595	-0.6457211854	0.4870389457	-10.05129228	-0.00520213773	-0.0378033969	-0.04452405452
1718178595	-0.7171029255	0.4596048857	-9.992021765	0.008304344853	-0.009901690149	-0.01971674434
1718178595	-0.5580555422	0.5353024066	-10.33671549	0.02543000302	0.009429507527	-0.005039464361
1718178595	-0.3543879864	0.5294885693	-10.51021328	0.03533150904	0.01633465043	0.002156615497
1718178596	-0.1729828783	0.5770060342	-10.71748007	-0.006072936791	-0.04443660713	-0.07503509635
1718178596	-0.1529360243	0.7499379312	-10.6593669	0.09608180877	-0.04580078643	-0.1315135359
1718178596	-0.3101025987	0.6025536228	-10.72364677	0.04531222121	-0.02841037364	-0.2250039225
1718178596	-0.4870306527	0.8089447584	-10.51721585	0.06778567641	-0.09631424448	-0.1677032319
1718178596	-0.9827847102	0.6622231882	-10.12379404	0.06704495561	-0.05193473718	-0.03721813813
1718178596	-1.22764619	0.4795107056	-9.889680165	0.03530909687	0.1882919139	-0.00603941061
1718178596	-0.9344120167	0.2125448724	-9.825187527	-0.09713017045	0.2578657824	-0.04826602056
1718178596	-0.3264638048	0.5085360168	-9.735965521	-0.07034807431	0.05063109486	-0.05831000361
1718178596	-0.1286625289	0.6546786911	-10.04551136	-0.09673623899	-0.08376462215	-0.1580186133
1718178596	-0.236373437	0.8839150976	-10.27953522	-0.080870307	-0.06871418337	-0.239490387
1718178596	-0.2072560636	1.118343227	-10.24447677	-0.04653425429	-0.1131194651	-0.3250058211
1718178596	-0.3730830057	1.260005761	-10.22840125	-0.003983137639	-0.150762831	-0.2758001916
1718178596	-0.6464459925	1.195462707	-10.20668509	0.01728016416	-0.07207728145	-0.2550442464
1718178596	-0.7322865392	1.020195865	-10.30667107	-0.03905990127	0.03756580132	-0.2255506029
1718178596	-0.641895855	0.8744779186	-10.19719479	-0.1084998127	0.04438693086	-0.2332488695
1718178596	-0.628633857	1.097018335	-10.10371104	-0.01786576	-0.006732477998	-0.237572628
1718178596	-0.7948913909	0.8545902189	-10.17262734	-0.07357647469	0.04210568371	-0.2186391838
1718178596	-0.8726313409	0.8144879987	-10.45721117	-0.109460082	0.02350229051	-0.239606301
1718178596	-1.004448772	0.7384170048	-10.53790208	-0.1013170925	0.0510789262	-0.229939226
1718178596	-1.151403493	0.6640080989	-10.41675641	-0.06349606043	0.07269067403	-0.2900864196
1718178597	-1.127944292	0.7926088329	-10.36850647	-0.03933518891	0.1119931393	-0.2474875601
1718178597	-0.9595752456	0.7526856225	-10.34747186	-0.0783804095	0.1098577252	-0.1426876771
1718178597	-0.7474989406	0.7323799896	-10.28837086	-0.07595773186	0.05626944797	-0.1029367188
1718178597	-0.6527785566	0.9197694511	-10.26078376	-0.031927546	-0.002638519568	-0.1298740107
1718178597	-0.6692972913	0.9776179751	-10.17594976	0.01713997786	-0.01945773112	-0.1312697152
1718178597	-0.6724211955	0.9130483261	-10.18998296	0.04906936726	-0.02020446692	-0.1131803682
1718178597	-0.5349778143	0.7432944015	-10.19792311	0.0412982632	-0.01661452577	-0.0630659183
1718178597	-0.5408248964	0.628847719	-10.17104913	0.001293391751	-0.02691222486	-0.02927700579
1718178597	-0.4352179018	0.6239617005	-10.2412315	-0.01310910254	-0.08277454208	0.04417373649
1718178597	-0.6645042849	0.6861794525	-10.52650507	-0.02293719061	0.04020902199	0.05218109207
1718178597	-0.6230048381	0.7127834549	-10.37387238	-0.01654267868	0.1014614441	0.05106616384
1718178597	-0.6181288296	0.7636683504	-10.27840242	0.003445949699	0.1175680926	-0.01550501749
1718178597	-0.5451474723	0.7980560654	-10.39609123	-0.07210946408	0.1461168299	-0.07380945135
1718178597	-0.5067321822	1.479046425	-10.42368417	0.04847692627	0.02185708738	-0.07169526763
1718178597	-0.7747020778	1.34459017	-10.25278516	0.1154944638	0.05794143044	-0.0171948317
1718178597	-0.9029200231	0.9110404204	-10.17812301	0.09375045258	0.1452530336	-0.06217450003
1718178597	-0.6654515757	0.6347562854	-10.10105146	0.008336241408	0.1786893207	-0.02680120849
1718178597	-0.2239142981	0.6216788502	-10.0920849	-0.02081969042	0.04889057761	-0.02427770731
1718178597	0.1024563485	0.5951201483	-10.053856	-0.07190896967	-0.06255243587	0.001830580862
1718178597	0.2381054302	0.7436375159	-9.97934933	-0.09533876186	-0.1406524728	-0.03066245501
1718178598	0.166268384	0.9235263194	-9.893023631	-0.07651154453	-0.212979617	-0.1395481681
1718178598	-0.3851112606	1.088217846	-10.00442298	-0.05490211033	-0.01930882504	-0.2030903345
1718178598	-0.5541993783	1.108078	-10.07188499	-0.081072133	0.09383518272	-0.3010261195
1718178598	-0.4354182467	1.206403496	-10.13756304	-0.04955045067	0.06221925778	-0.3191807888
1718178598	-0.4755081919	1.189814619	-10.30384198	-0.06704081939	0.03059178346	-0.28434288
1718178598	-0.6476333026	1.098129438	-10.71903723	-0.1429953721	0.1560703779	-0.2736890039
1718178598	-0.4412422401	0.9320486485	-10.70919622	-0.2354219423	0.1185101442	-0.2016857833
1718178598	-0.3348612655	1.208456337	-10.64746253	-0.1970291629	-0.0505956124	-0.1536717852
1718178598	-0.5558945283	1.195865224	-10.77201946	-0.1792683086	-0.046940274	-0.2905447497
1718178598	-0.7942104228	1.534332551	-10.12047279	-0.1211612046	0.0749323982	-0.3879961057
1718178598	-0.6623707069	1.60397775	-9.733928463	0.007779608491	0.07323311001	-0.3617247872
1718178598	-0.5293965801	1.258223553	-9.867773454	0.01344595913	0.06798626654	-0.3180495778
1718178598	-0.1985285855	1.077397323	-9.908840793	0.05669764683	-0.08956696773	-0.3201176555
1718178598	-0.2059274636	0.8662060571	-10.01632619	0.08164774198	-0.1501583433	-0.3468038279
1718178598	-0.3634257543	0.7197221681	-10.12429205	0.05520042598	-0.1063082558	-0.3794815136
1718178598	-0.4113895382	0.7145470305	-10.13717375	0.01354134815	-0.09895743186	-0.2737923013
1718178598	-0.51494603	0.676510949	-10.1041845	0.01761708525	-0.06004527777	-0.2004695343
1718178598	-0.5662182443	0.5755042148	-10.18554761	0.003616930623	0.005958072365	-0.1667372035
1718178598	-0.4647622684	0.5086278963	-10.33226377	-0.07794068832	-0.007966747573	-0.2052149378
1718178599	-0.7555428385	0.5991856807	-10.29288453	-0.1146648225	-0.005973597241	-0.3152631123
1718178599	-1.132853107	0.8447703242	-10.53724976	-0.08175819658	0.1201301118	-0.3457680913
1718178599	-1.144112606	1.142500056	-10.59838139	-0.07826470348	0.2016380628	-0.3557723225
1718178599	-0.8785917106	1.565676953	-10.64489648	0.08739338719	0.02681059197	-0.3649982449
1718178599	-1.119270425	1.029306515	-10.59556049	-0.03201992024	0.06124561857	-0.4214592241
1718178599	-1.167575387	0.9634257836	-10.45320603	-0.06071884114	0.1189872828	-0.482499076
1718178599	-1.015412868	1.138503899	-10.2873117	-0.06347754314	0.1170061323	-0.5381996561
1718178599	-0.8857483043	1.186847001	-10.35012326	-0.07220511318	0.08254694167	-0.5105562771
1718178599	-0.6628526452	1.224204014	-10.18386068	-0.06045955744	0.003514723233	-0.4900302293
1718178599	-0.8041389655	1.292148181	-9.955253	-0.05050745761	0.008235134914	-0.5486354859
1718178599	-0.8345243131	1.258110595	-9.936336703	-0.05702613526	0.06763963948	-0.5621392439
1718178599	-0.7231541884	1.406295515	-9.881360081	-0.05036540293	0.02936638814	-0.5549313319
1718178599	-0.8408821577	1.346832542	-9.884770182	-0.06411968953	0.02314385399	-0.5787630949
1718178599	-0.9550243043	1.409800016	-9.970982484	-0.01569653935	0.06123462054	-0.6592386299
1718178599	-1.015562871	1.190281579	-10.19805755	-0.04817190278	0.1010754855	-0.6960167514
1718178599	-1.020608829	1.06509869	-10.42137881	-0.07486119193	0.1724565251	-0.6629052701
1718178599	-0.8770984764	0.8971685469	-10.65547281	-0.1677340747	0.2633941053	-0.6169282573
1718178599	-0.6677971889	0.8640193607	-10.44722286	-0.216409835	0.2109889041	-0.4923604952
1718178599	-0.5832234839	0.9281765564	-10.22841528	-0.2283018314	0.1711062025	-0.4689768756
1718178600	-0.5880210569	1.238392041	-9.926011708	-0.1656116019	0.2124054727	-0.5478614714
1718178600	-0.4396705704	1.57343312	-9.800002817	-0.1159689559	0.2028017976	-0.5722837572
1718178600	-0.184436055	1.768369417	-10.09744613	-0.03387330975	0.1759320835	-0.5359120673
1718178600	0.1917125671	1.660406032	-10.36440313	-0.007346297618	0.1116036936	-0.537932075
1718178600	0.4686345068	1.446537363	-10.53530797	0.01252321542	0.00870435633	-0.5284439977
1718178600	0.4593435313	1.444683698	-10.4245516	0.01704547101	-0.018971492	-0.5606338921
1718178600	0.4386595667	1.441504191	-10.3404576	0.07814341313	-0.07443119128	-0.5020360924
1718178600	0.2002243566	1.275585607	-10.21323174	0.04529815639	-0.1009327151	-0.4503113121
1718178600	-0.0455056867	1.079231553	-10.24563529	0.03440165802	-0.04496642639	-0.3801370507
1718178600	-0.182255076	0.9576382862	-10.24728247	-0.01101335497	-0.01212209447	-0.2969861707
1718178600	-0.3081567619	1.060341486	-10.43284947	0.002703993799	0.04363471268	-0.2604417249
1718178600	-0.3711715826	1.299917938	-10.50738069	-0.0130731457	0.03855804105	-0.2095250809
1718178600	-0.5998924042	1.466999575	-10.45142908	0.100130288	0.106220979	-0.1808508754
1718178600	-0.675273297	1.494445654	-10.43142324	0.087099782	0.2373399177	-0.1350484162
1718178600	-0.365870444	1.626523782	-10.04240054	0.1861680263	0.1324406821	-0.09935622359
1718178600	-0.2341864118	1.33376877	-9.858201324	0.1197105724	-0.02077298316	-0.01106847408
1718178600	-0.3380368999	0.8740207494	-9.886606749	-0.04212644804	-0.1007092592	-0.0158072301
1718178600	-0.4899532622	1.108302822	-10.31497245	0.021308497	-0.05746679688	-0.07492582352
1718178600	-0.3610902971	1.257579995	-10.54265658	0.07854139759	-0.1128044298	-0.1444704637
1718178600	-0.269293381	1.225895255	-10.56732691	0.02620778546	-0.1555656755	-0.1633844668
1718178601	-0.2603017356	1.194756313	-10.36486957	0.02834010572	-0.1702933558	-0.2035136439
1718178601	-0.3746699461	1.186626417	-10.26419503	0.02677614773	-0.08864606327	-0.226384888
1718178601	-0.3292852555	1.21468924	-10.09671431	0.04665083	-0.1062498577	-0.2595126645
1718178601	-0.5137514499	1.03157709	-9.978353305	-0.0303574773	-0.05164502271	-0.2739180857
1718178601	-0.614532924	0.9865240428	-9.92132618	-0.06486070578	0.02914299261	-0.2972273532
1718178601	-0.5693547888	1.089460174	-9.813494751	-0.08898009025	0.006637186765	-0.2612530736
1718178601	-0.5990962854	1.190710179	-9.942373645	-0.06810872201	-0.01461409648	-0.2645379496
1718178601	-0.7640243973	1.158374647	-10.18569725	-0.09982270954	0.07207225473	-0.2614891295
